"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.544657726E1,6.976597011E-3,-9.377074242E-2,1.018323898E-1
5.545657726E1,3.401376307E-3,-4.948520660E-2,1.505908966E-1
5.546657726E1,-3.312174976E-2,-5.292606354E-2,5.058479309E-2
5.547657726E1,-9.179934859E-4,-2.610135078E-2,-1.117782593E-1
5.548657726E1,-6.514750421E-3,-1.524519920E-2,-9.684658051E-2
5.549657726E1,1.354853064E-2,2.098166943E-2,6.912899017E-2
5.550657726E1,2.344542742E-2,3.734230995E-2,5.063915253E-2
5.551657726E1,2.212919295E-2,2.308392525E-2,1.511669159E-2
5.552657726E1,4.587419331E-2,1.234161854E-2,4.163551331E-2
5.553657726E1,1.279480755E-3,3.550648689E-3,4.652595520E-2
5.554657726E1,2.113109082E-2,2.840495110E-2,3.467464447E-2
5.555657726E1,7.359385490E-3,4.863154888E-2,5.636501312E-2
5.556657726E1,4.200190306E-3,4.756128788E-2,6.373977661E-2
5.557657730E1,-4.679529369E-2,7.941555977E-2,1.116943359E-2
5.558657730E1,-2.006816864E-2,6.475245953E-2,3.507137299E-2
5.559657730E1,-2.658658475E-2,4.266858101E-2,5.654430389E-2
5.560657730E1,-5.099485815E-2,4.691255093E-2,-1.294803619E-2
5.561657730E1,-3.233421594E-2,-1.575374603E-2,3.249931335E-2
5.563657726E1,-3.169832379E-2,-7.775700092E-2,4.251098633E-2
5.565657723E1,3.471657634E-3,-9.146523476E-2,-6.526947021E-3
5.566657723E1,-1.416370273E-2,-1.099498272E-1,3.902435303E-3
5.567657723E1,1.176156849E-2,-9.177672863E-2,4.878997803E-3
5.568657723E1,-1.779130846E-2,-9.981966019E-2,-6.097793579E-3
5.569657723E1,2.230371535E-2,-1.071115732E-1,1.177978516E-2
5.570657723E1,-7.726617157E-3,-9.957683086E-2,3.451347351E-2
5.571657723E1,-2.345778048E-2,-1.065188646E-1,1.892852783E-2
5.572657723E1,-4.536211491E-4,-9.155893326E-2,-3.770828247E-3
5.573657723E1,1.304104924E-3,-8.336949348E-2,-2.453804016E-3
5.574657723E1,-4.402726889E-3,-3.252327442E-2,-1.796150208E-2
5.575657723E1,-1.093819737E-2,-5.207598209E-2,1.425457001E-2
5.576657723E1,-1.071852446E-2,-2.150666714E-2,3.447437286E-2
5.577657723E1,8.920893073E-3,2.213549614E-2,6.167602539E-2
5.578657723E1,7.529586554E-3,5.932807922E-3,5.019474030E-2
5.579657723E1,1.366673410E-2,-1.340389252E-3,1.946163177E-2
5.580657723E1,2.705039084E-2,1.231074333E-2,4.130172729E-2
5.581657723E1,-4.194304347E-3,1.573264599E-2,2.710151672E-2
5.582657723E1,-1.206231117E-2,1.897180080E-2,1.286411285E-2
5.583657723E1,-1.732569933E-2,3.898096085E-2,2.257251740E-2
5.584657723E1,-3.373973072E-2,5.416357517E-2,5.862236023E-2
5.585657723E1,-1.093968749E-3,3.281152248E-2,1.185302734E-1
5.586657723E1,-4.502697289E-2,1.289641857E-2,9.688091278E-2
5.588657719E1,1.258286834E-2,-3.563702106E-2,-9.468936920E-2
5.589657719E1,-3.425925970E-3,-2.475225925E-2,-1.742744446E-2
5.590657719E1,1.537233591E-2,-6.299018860E-2,7.916355133E-2
5.591657719E1,2.708506584E-2,-5.544459820E-2,-6.189346313E-3
5.592657719E1,-4.253566265E-3,-5.987524986E-2,-4.844474792E-2
5.593657719E1,2.627812326E-2,-7.573366165E-2,-3.075695038E-2
5.594657719E1,-2.405555546E-2,-5.720865726E-2,1.581382751E-2
5.595657719E1,-6.594701111E-2,-4.287135601E-2,6.969261169E-2
5.596657719E1,4.133224487E-3,-6.135010719E-2,-1.175880432E-3
5.597657719E1,9.524494410E-3,-2.285122871E-2,5.955886841E-2
5.598657719E1,-4.032179713E-3,-1.981508732E-2,5.529212952E-2
5.599657719E1,6.019473076E-3,-1.745223999E-3,6.030845642E-2
5.600657719E1,-2.015379071E-2,4.635691643E-3,6.057834625E-2
5.601657719E1,-2.795228362E-2,1.610577106E-2,6.328105927E-2
5.602657719E1,-2.355360985E-2,2.692747116E-2,3.236103058E-2
5.603657719E1,-2.771364152E-2,1.347136497E-2,3.970623016E-2
5.604657719E1,-2.622289956E-2,1.402795315E-2,3.982353210E-2
5.605657719E1,-2.702419460E-2,-3.532576561E-2,4.092216492E-3
5.606657719E1,-1.105688512E-2,-4.536342621E-2,2.599239349E-2
5.607657723E1,-1.181282103E-2,-5.680561066E-2,-1.418685913E-2
5.608657723E1,-1.518011093E-2,-9.152579308E-2,-3.978729248E-3
5.609657723E1,-1.389862597E-2,-8.685946465E-2,-3.165245056E-3
5.610657723E1,3.007525206E-2,-8.336102962E-2,-1.411724091E-2
5.611657723E1,1.107288897E-2,-6.991791725E-2,-6.571674347E-2
5.612657723E1,1.295176148E-2,-1.279016733E-1,2.879238129E-2
5.613657723E1,-4.740327597E-3,-6.754338741E-2,3.249645233E-2
5.614657723E1,4.524462670E-2,-3.155362606E-2,-1.892280579E-2
5.615657723E1,2.968953550E-2,-4.514396191E-2,1.352529526E-1
5.616657723E1,2.409362793E-2,-2.231061459E-2,9.514236450E-2
5.617657723E1,1.651288569E-2,5.581378937E-3,-6.264877319E-2
5.618657723E1,-4.432275891E-3,1.136565208E-2,-7.207965851E-2
5.619657723E1,-3.646035492E-2,4.204082489E-2,-7.654190063E-2
5.620657723E1,1.683700085E-2,8.033859730E-2,-1.894950867E-3
5.621657723E1,2.002725005E-2,6.241548061E-2,9.889030457E-2
5.622657723E1,8.730918169E-3,5.731415749E-2,8.687591553E-2
5.623657723E1,2.373793721E-2,2.691626549E-2,8.659267426E-2
5.624657723E1,2.878551185E-2,7.724761963E-4,6.705856323E-2
5.625657723E1,2.354753017E-2,2.044022083E-2,6.911563873E-2
5.626657723E1,5.404040217E-3,6.578087807E-3,7.115840912E-2
5.627657723E1,-1.812602580E-2,-1.896023750E-2,6.845283508E-2
5.628657723E1,-2.174815536E-2,-1.475918293E-2,1.565837860E-2
5.629657723E1,-3.361228108E-2,9.678363800E-3,-1.298332214E-2
5.630657723E1,-8.206173778E-3,2.511334419E-2,-8.020401001E-4
5.631657723E1,-1.652151346E-2,-5.072236061E-3,4.487133026E-2
5.632657726E1,-3.013911843E-2,-1.628100872E-2,7.135295868E-2
5.633657726E1,-2.005450428E-2,-5.708837509E-2,3.303527832E-2
5.634657726E1,-1.705561578E-2,-7.405185699E-2,1.864433289E-2
5.635657726E1,-2.028438449E-2,-1.023443937E-1,-2.674388885E-2
5.636657726E1,-1.297041774E-3,-1.215211153E-1,-1.671600342E-2
5.638657722E1,4.809081554E-3,-7.213079929E-2,4.035949707E-2
5.639657722E1,1.484826207E-3,-4.653906822E-2,8.002281189E-3
5.640657723E1,1.212918758E-2,-5.544555187E-2,6.593704224E-3
5.641657723E1,5.208030343E-3,-2.721214294E-2,-7.004737854E-3
5.642657722E1,-9.658634663E-3,-5.320870876E-2,-4.004478455E-2
5.643657722E1,-2.722059190E-2,-4.425883293E-2,-6.368446350E-2
5.644657723E1,-1.641272008E-2,-1.378011703E-2,-3.226757050E-2
5.645657723E1,-4.808604717E-5,1.399958134E-2,1.347351074E-2
5.646657722E1,7.786780596E-3,9.787559509E-3,5.428886414E-2
5.647657723E1,3.957808018E-3,2.642416954E-2,5.667686462E-2
5.648657723E1,2.392967045E-2,3.494429588E-2,3.016662598E-2
5.649657722E1,1.614974439E-2,5.934298038E-2,5.867958069E-3
5.650657722E1,-1.645086706E-2,7.810807228E-2,-1.859569550E-2
5.651657723E1,-1.312455535E-2,6.511390209E-2,2.147197723E-2
5.652657723E1,-2.162066102E-2,4.763734341E-2,3.765773773E-2
5.653657722E1,2.284467220E-3,7.386684418E-2,1.904420853E-1
5.654657722E1,5.418524146E-3,7.263004780E-2,1.898117065E-1
5.655657723E1,-1.339629292E-2,2.609229088E-2,9.221076965E-3
5.656657722E1,-7.040128112E-3,-1.579260826E-2,-1.402435303E-1
5.657657726E1,3.595212102E-2,-1.620411873E-2,7.743835449E-3
5.658657726E1,1.495271921E-2,-3.603839874E-2,3.157520294E-2
5.659657726E1,-1.055988669E-2,-4.142940044E-2,-1.644134521E-2
5.660657726E1,-5.150005221E-3,-8.760678768E-2,-5.250358582E-2
5.661657726E1,4.685595632E-3,-7.471466064E-2,-7.632064819E-2
5.663657722E1,-4.576812685E-2,-3.136372566E-2,3.704929352E-2
5.664657722E1,-7.797375321E-3,-1.238191128E-2,1.116552353E-1
5.665657722E1,2.822320163E-2,6.927728653E-3,6.619358063E-2
5.666657722E1,1.896642148E-2,9.719729424E-3,4.669475555E-2
5.667657722E1,3.558993340E-2,2.307045460E-2,5.566978455E-2
5.668657722E1,4.163614661E-2,1.702749729E-2,6.459045410E-2
5.669657722E1,8.168250322E-3,2.766394615E-2,7.108306885E-2
5.670657722E1,-4.309609532E-3,2.381217480E-2,3.684616089E-2
5.671657722E1,3.182858229E-3,4.105257988E-2,7.334709167E-3
5.672657722E1,-1.296527684E-2,3.209221363E-2,-2.454280853E-2
5.673657722E1,-9.853363037E-3,2.101314068E-2,-3.693580627E-3
5.674657722E1,-1.404985785E-3,1.719701290E-2,2.436065674E-2
5.675657722E1,-1.662190259E-2,1.071095467E-2,1.167201996E-2
5.676657722E1,-7.256478071E-3,6.066679955E-3,-5.888938904E-3
5.677657722E1,-1.412117481E-2,-3.228545189E-3,2.446746826E-2
5.678657722E1,2.681355923E-2,-2.459883690E-3,1.660251617E-2
5.679657722E1,3.878770769E-2,-1.355993748E-2,1.593494415E-2
5.680657722E1,1.716215909E-2,-2.978682518E-3,5.713462830E-3
5.681657722E1,2.393090725E-2,-8.898258209E-3,-1.404380798E-2
5.682657726E1,1.797229052E-2,-2.472162247E-3,-4.332542419E-2
5.683657726E1,1.926586032E-3,3.277146816E-2,3.514003754E-2
5.684657726E1,2.323160321E-2,3.596007824E-2,1.661109924E-1
5.685657726E1,4.293903708E-3,3.026950359E-2,1.100234985E-1
5.686657726E1,-1.145808399E-2,3.450083733E-2,2.727317810E-2
5.688657722E1,-2.331869304E-2,3.416109085E-2,-6.378555298E-2
5.689657722E1,-9.221345186E-3,3.860878944E-2,2.155590057E-2
5.690657722E1,-6.913393736E-3,6.291234493E-2,3.040218353E-2
5.691657722E1,-1.622986794E-2,9.396529198E-2,3.439712524E-2
5.692657722E1,2.247731388E-2,5.969333649E-2,7.898426056E-2
5.693657722E1,3.465020657E-2,7.527923584E-2,6.843948364E-2
5.694657722E1,2.253101766E-2,7.559943199E-2,7.450675964E-2
5.695657722E1,4.290320724E-2,6.563758850E-2,7.566356659E-2
5.696657722E1,1.204856485E-2,1.032658815E-1,1.054973602E-1
5.697657722E1,5.064532161E-4,1.066118479E-1,9.691047668E-2
5.698657722E1,1.475185156E-3,7.829570770E-2,8.825492859E-2
5.699657722E1,2.222399414E-2,-2.800226212E-3,1.418476105E-1
5.700657722E1,5.091875792E-4,5.805599689E-2,-6.300735474E-2
5.701657722E1,-2.051408589E-2,-2.987587452E-2,-5.960369110E-2
5.702657722E1,-1.917410642E-2,-2.649247646E-2,-4.381942749E-2
5.703657722E1,-8.507892489E-3,-2.097547054E-2,-2.770423889E-2
5.704657722E1,-3.083773702E-2,-4.219520092E-2,5.486488342E-3
5.705657722E1,-1.961118728E-2,-1.845884323E-2,5.093479156E-2
5.706657722E1,3.513999283E-3,2.005684376E-2,3.180408478E-2
5.707657726E1,4.336191714E-2,4.743659496E-2,1.003742218E-2
5.708657726E1,1.291588694E-2,8.587718010E-3,1.435375214E-2
5.709657726E1,2.085383981E-2,-2.333045006E-2,9.057044983E-3
5.710657726E1,1.924984157E-2,-1.653170586E-2,3.973579407E-2
5.711657726E1,2.737812698E-2,-2.807855606E-3,-3.496360779E-2
5.713657722E1,1.137878001E-2,7.408499718E-3,1.906013489E-2
5.714657722E1,-1.982073486E-2,6.709456444E-3,8.986473083E-3
5.715657722E1,-2.395988256E-2,3.463315964E-2,5.397415161E-2
5.716657722E1,8.809581399E-3,4.615652561E-2,7.747745514E-2
5.717657722E1,2.749266475E-2,1.699655056E-1,-1.876068115E-2
5.718657722E1,2.138038725E-2,8.293116093E-2,2.586650848E-2
5.719657722E1,6.697267294E-3,6.972336769E-2,4.408931732E-2
5.720657722E1,-4.826322198E-3,1.022113562E-1,3.123092651E-2
5.721657722E1,1.140511781E-2,7.912516594E-2,1.380243301E-1
5.722657722E1,1.803691685E-2,5.335104465E-2,1.394338608E-1
5.723657722E1,-1.149071008E-2,3.159153461E-2,1.144409180E-2
5.724657722E1,-4.900485277E-3,2.018642426E-2,-4.459667206E-2
5.725657722E1,-4.913009703E-3,2.806174755E-2,-2.125263214E-2
5.726657722E1,-1.417465508E-2,3.570234776E-2,1.438045502E-2
5.727657722E1,-7.061906159E-3,8.125662804E-3,3.335285187E-2
5.728657722E1,-9.586885571E-3,-4.510462284E-2,-3.616046906E-2
5.729657722E1,-6.391309202E-3,-7.057142258E-2,-1.246128082E-1
5.730657722E1,-8.938506246E-3,-6.721186638E-2,-4.509258270E-2
5.731657722E1,4.436517507E-2,-5.456721783E-2,6.347370148E-2
5.732657726E1,3.064144403E-2,-5.480611324E-2,1.695165634E-1
5.733657726E1,3.784432262E-2,-3.098797798E-2,1.267795563E-1
5.734657726E1,2.752389014E-2,-4.496657848E-2,9.570407867E-2
5.735657726E1,2.873170376E-2,-3.409600258E-2,6.679916382E-2
5.736657726E1,6.159394979E-4,-1.237320900E-2,5.448436737E-2
5.738657722E1,-1.756075770E-2,4.788732529E-2,5.584812164E-2
5.739657722E1,-1.325085759E-2,3.867876530E-2,9.708404541E-3
5.740657722E1,-8.844286203E-3,6.632900238E-2,6.805419922E-3
5.741657722E1,5.552738905E-3,7.142770290E-2,6.504058838E-3
5.742657722E1,3.296852112E-3,8.543133736E-2,2.321147919E-2
5.743657722E1,3.496332467E-2,8.625006676E-2,2.298831940E-2
5.744657722E1,2.575746924E-2,8.450615406E-2,3.471183777E-2
5.745657722E1,1.075714082E-2,1.258552074E-2,1.279735565E-2
5.746657722E1,9.301096201E-3,7.717490196E-3,1.003265381E-2
5.747657722E1,-1.893130690E-2,-4.987406731E-2,-1.189708710E-2
5.748657722E1,2.092599124E-2,-8.657705784E-2,-4.768371582E-5
5.749657722E1,1.989088207E-2,-8.578169346E-2,5.722045898E-5
5.750657722E1,1.664762199E-2,-5.981171131E-2,3.625488281E-2
5.751657722E1,1.027870923E-2,-4.327559471E-2,9.640789032E-2
5.752657722E1,3.955677152E-3,-2.524614334E-2,1.492500305E-1
5.753657722E1,5.482159555E-3,-3.783154488E-2,-2.562236786E-2
5.754657722E1,-1.367953420E-2,-3.414273262E-2,-1.191549301E-1
5.755657722E1,-1.069806516E-2,1.141858101E-2,-6.646728516E-2
5.756657722E1,1.607619226E-3,3.193390369E-2,5.583572388E-2
5.757657725E1,1.290693879E-2,4.444050789E-2,8.463764191E-2
5.758657725E1,4.945680499E-3,4.596173763E-2,5.577468872E-2
5.759657725E1,2.645539120E-2,1.495265961E-2,2.774238586E-3
5.760657725E1,4.027962312E-2,2.713525295E-2,-2.333641052E-3
5.761657725E1,3.377199918E-2,1.765787601E-2,6.675434113E-2
5.763657722E1,-4.317283630E-3,6.435120106E-2,4.465389252E-2
5.764657722E1,-3.011479229E-2,4.243361950E-2,1.072502136E-2
5.765657722E1,-2.981324494E-2,5.351936817E-2,7.009601593E-2
5.766657722E1,-3.216813505E-2,3.273451328E-2,5.513954163E-2
5.767657722E1,-7.174238563E-3,-4.452466965E-3,5.221462250E-2
5.768657722E1,-4.044244438E-2,1.969146729E-2,-7.667541504E-4
5.769657722E1,-2.728427947E-2,3.723037243E-2,2.056217194E-2
5.770657722E1,-3.289356828E-4,2.180457115E-3,2.992630005E-2
5.771657722E1,1.417787001E-2,-4.890024662E-2,4.178524017E-2
5.772657722E1,3.175780177E-3,-5.336761475E-2,-6.046295166E-3
5.773657722E1,1.198051125E-2,-5.474174023E-2,-3.701400757E-2
5.774657722E1,-1.606298983E-2,-5.770432949E-2,-8.382797241E-4
5.775657722E1,-6.553590298E-3,-6.422960758E-2,4.508399963E-2
5.776657722E1,3.094062209E-3,-6.814265251E-2,4.554843903E-2
5.777657722E1,1.543415338E-2,-5.783462524E-2,-1.864719391E-2
5.778657722E1,1.803966239E-2,-3.828072548E-2,-1.824665070E-2
5.779657722E1,-6.528019905E-3,-2.127039433E-2,2.043342590E-2
5.780657722E1,2.362783626E-2,-3.333342075E-2,2.793884277E-2
5.781657722E1,1.992131025E-2,-1.373291016E-4,-5.044937134E-4
5.782657725E1,-9.706467390E-3,3.695964813E-2,4.035949707E-2
5.783657725E1,9.009860456E-3,2.988445759E-2,7.867908478E-2
5.784657725E1,6.172738969E-3,4.355502129E-2,8.336448669E-2
5.785657725E1,-1.620882750E-2,3.430998325E-2,3.517818451E-2
5.786657725E1,-1.200297475E-2,2.657032013E-2,2.278041840E-2
5.788657722E1,2.016808838E-2,3.776800632E-2,-2.351284027E-2
5.789657722E1,1.266925782E-2,4.278790951E-2,6.955146790E-2
5.790657722E1,2.382986620E-2,2.923691273E-2,1.124162674E-1
5.791657722E1,1.555051282E-2,3.981018066E-2,5.475044250E-2
5.792657722E1,4.879184067E-3,2.337098122E-2,-7.801055908E-3
5.793657722E1,-5.272351205E-3,-2.402174473E-2,-2.962207794E-2
5.794657722E1,1.674725115E-2,-2.217054367E-3,-8.034706116E-3
5.795657722E1,1.573353633E-2,-2.756237984E-3,4.251575470E-2
5.796657722E1,-7.623888552E-3,-4.376792908E-2,5.957508087E-2
5.797657722E1,-4.982061684E-3,-6.789004803E-2,-7.897281647E-2
5.798657722E1,-3.228639811E-2,-5.546593666E-2,-1.408071518E-1
5.799657722E1,-1.532802731E-2,-7.980263233E-2,-1.281900406E-1
5.800657722E1,-3.047294915E-3,-5.668735504E-2,3.315258026E-2
5.801657722E1,7.730558515E-3,-3.148555756E-2,1.441650391E-1
5.802657722E1,7.442973554E-3,-1.841902733E-3,1.183042526E-1
5.803657722E1,8.893981576E-3,-2.618491650E-2,1.062688828E-1
5.804657722E1,-1.543104649E-3,-1.670014858E-2,5.083656311E-2
5.805657722E1,-6.961435080E-3,-4.650354385E-4,2.646827698E-2
5.806657722E1,-9.104184806E-3,9.150981903E-3,-2.040863037E-4
5.807657725E1,-6.294608116E-3,4.878866673E-2,4.034709930E-2
5.808657725E1,3.180168569E-3,8.398485184E-2,5.939674377E-2
5.809657725E1,-1.356276870E-2,9.014737606E-2,3.530883789E-2
5.810657725E1,-2.253597975E-2,7.869577408E-2,5.180358887E-2
5.811657725E1,-7.001116872E-3,9.082674980E-2,4.430961609E-2
5.813657722E1,1.917048916E-2,-2.542972565E-3,1.012516022E-2
5.814657722E1,2.423088253E-2,-4.214680195E-2,9.943008423E-3
5.815657722E1,1.961085573E-2,-9.745585918E-2,2.727508545E-3
5.816657722E1,5.249381065E-4,-1.099865437E-1,-1.377010345E-2
5.817657722E1,3.452106193E-2,-1.083559990E-1,2.272224426E-2
5.818657722E1,1.010090113E-2,-1.051627398E-1,4.267215729E-2
5.819657722E1,8.840054274E-3,-5.367648602E-2,5.788993835E-2
5.820657722E1,-3.175064921E-4,-3.933227062E-2,1.519374847E-1
5.821657722E1,-3.836319596E-2,-3.669071198E-2,7.329559326E-2
5.822657725E1,-4.456153512E-2,-1.914882660E-2,-2.715778351E-2
5.823657725E1,1.167443395E-2,-2.366590500E-2,-9.893608093E-2
5.824657725E1,1.363535970E-2,-1.497268677E-4,-1.244449615E-2
5.825657725E1,3.643010557E-2,3.899478912E-2,7.422637939E-2
5.826657725E1,2.718852460E-2,4.864311218E-2,5.543422699E-2
5.827657725E1,3.424918279E-2,3.751540184E-2,-6.692886353E-3
5.828657725E1,-7.222466171E-3,1.096951962E-2,2.200126648E-2
5.829657725E1,4.176631570E-3,2.052915096E-2,3.875446320E-2
5.830657725E1,-1.307356358E-2,2.556324005E-2,4.596900940E-2
5.831657725E1,-1.127071679E-2,2.331852913E-2,5.316829681E-2
5.832657728E1,-1.193860173E-2,5.963277817E-2,6.279945374E-2
5.833657728E1,-2.198112756E-2,5.961835384E-2,2.688026428E-2
5.834657732E1,-2.194945514E-2,1.809573174E-2,5.212783813E-3
5.835657732E1,-3.095992655E-2,1.246118546E-2,1.227664948E-2
5.836657732E1,-1.069831848E-2,7.469415665E-3,-2.109527588E-3
5.838657728E1,-2.706736326E-3,-2.625465393E-2,1.738834381E-2
5.839657728E1,-3.555648029E-3,-5.794274807E-2,3.442668915E-2
5.840657728E1,-9.625323117E-3,-6.250607967E-2,4.439640045E-2
5.841657728E1,2.260331437E-2,-9.261631966E-2,6.597518921E-3
5.842657728E1,-2.628847957E-3,-9.988319874E-2,1.687622070E-2
5.843657728E1,1.255878061E-2,-8.713638783E-2,8.128166199E-3
5.844657728E1,1.037411392E-3,-7.898592949E-2,-2.932167053E-2
5.845657728E1,3.960609436E-3,-7.088196278E-2,-2.128410339E-2
5.846657728E1,-2.785027027E-3,-6.735396385E-2,2.988243103E-2
5.847657728E1,7.431574166E-3,-6.608939171E-2,5.952739716E-2
5.848657728E1,1.055668294E-2,-4.587435722E-2,4.844570160E-2
5.849657728E1,-3.036446869E-3,-2.349054813E-2,1.338958740E-2
5.850657728E1,-7.250882685E-3,-6.225466728E-3,-1.659393311E-4
5.851657728E1,4.262483492E-2,3.252863884E-3,-1.848220825E-3
5.853657725E1,-1.142009348E-2,3.200972080E-2,1.237421036E-1
5.854657725E1,-4.341647029E-3,-5.010366440E-4,9.037685394E-2
5.855657725E1,1.500836760E-2,1.360404491E-2,4.484844208E-2
5.856657725E1,-1.104544848E-2,-1.063728333E-2,-1.983737946E-2
5.857657728E1,-2.332962304E-2,1.646184921E-2,-2.964019775E-3
5.858657728E1,-1.440882683E-3,3.254556656E-2,1.885128021E-2
5.859657728E1,8.877061307E-3,1.793563366E-2,1.077728271E-1
5.860657728E1,-4.950501025E-3,3.616571426E-2,1.008224487E-1
5.861657728E1,-4.108790308E-2,2.232789993E-3,-3.331756592E-2
5.863657725E1,-9.808391333E-3,-4.330849648E-2,-1.856899261E-2
5.865657721E1,2.908391505E-2,-4.112994671E-2,-2.185726166E-2
5.866657721E1,8.741416037E-3,-6.935036182E-2,-5.693340302E-2
5.867657721E1,-9.867645800E-3,-7.990813255E-2,-1.086320877E-1
5.868657721E1,-1.560987532E-2,-8.912539482E-2,-1.026449203E-1
5.869657721E1,-8.385188878E-3,-7.484161854E-2,8.083820343E-2
5.870657721E1,-2.468607575E-2,-2.945744991E-2,2.491188049E-2
5.871657721E1,2.144068480E-3,-5.838930607E-2,1.625280380E-1
5.872657721E1,1.368051767E-2,-7.721149921E-2,1.011209488E-1
5.873657721E1,-1.127634197E-2,-6.686329842E-3,4.423713684E-2
5.874657721E1,-2.516411245E-2,-2.222061157E-4,3.972339630E-2
5.875657721E1,-1.046469808E-2,1.490473747E-2,1.351356506E-2
5.876657721E1,-2.450988442E-2,2.933192253E-2,-1.759719849E-2
5.877657721E1,-2.142262459E-2,3.010737896E-2,-2.464675903E-2
5.878657721E1,-2.477160096E-2,1.940357685E-2,-1.963710785E-2
5.879657721E1,-4.886084795E-2,4.094862938E-2,2.324104309E-3
5.880657721E1,-4.380490631E-2,-4.446744919E-3,9.940147400E-3
5.881657721E1,-3.324205428E-2,-4.406392574E-2,6.082439423E-2
5.882657721E1,-1.301386952E-2,-1.072978973E-2,-5.091094971E-2
5.883657721E1,-1.723147929E-2,-1.017167568E-1,6.004047394E-2
5.884657721E1,4.076898098E-3,-9.315836430E-2,3.953075409E-2
5.885657721E1,-3.753006458E-3,-7.468760014E-2,1.189231873E-2
5.886657721E1,2.373754978E-5,-7.569897175E-2,1.292991638E-2
5.888657718E1,3.887714446E-2,-8.069419861E-2,-1.144599915E-2
5.889657718E1,1.884161681E-2,-8.676087856E-2,1.188144684E-1
5.890657718E1,3.137231618E-2,-7.399785519E-2,1.149368286E-1
5.891657718E1,-7.094562054E-3,4.796862602E-3,3.145217896E-3
5.892657718E1,-3.234618902E-2,-3.499591351E-2,-7.292938232E-2
5.893657718E1,3.866180778E-3,3.074288368E-3,-8.173370361E-2
5.894657718E1,2.006627619E-2,9.725332260E-3,-5.225753784E-2
5.895657718E1,-6.502717733E-4,3.535568714E-2,3.224277496E-2
5.896657718E1,4.050597548E-3,2.663564682E-2,-1.029968262E-2
5.897657718E1,3.963533044E-2,-1.370787621E-2,9.790515900E-2
5.898657718E1,4.781769216E-2,-8.800506592E-3,1.126804352E-1
5.899657718E1,4.021131247E-2,1.224720478E-2,6.511497498E-2
5.900657718E1,2.059547603E-2,3.822803497E-3,6.530666351E-2
5.901657718E1,-1.878947020E-3,3.375864029E-2,3.677082062E-2
5.902657718E1,-2.399331331E-2,2.469861507E-2,1.769828796E-2
5.903657718E1,-5.497034639E-2,1.088500023E-3,1.536273956E-2
5.904657718E1,-4.207462072E-2,-7.608175278E-3,3.467941284E-2
5.905657718E1,-5.001242459E-2,-3.486263752E-2,6.847286224E-2
5.906657718E1,-4.046615958E-2,-3.345656395E-2,4.480361938E-2
5.907657721E1,-4.008051753E-2,-5.649471283E-2,-5.280494690E-3
5.908657721E1,-1.488617063E-2,-9.590029716E-2,-4.092025757E-2
5.909657721E1,-5.477803946E-2,-1.072227955E-1,4.105281830E-2
5.910657721E1,3.686368465E-3,-4.017853737E-2,-3.559112549E-3
5.911657721E1,-2.680091560E-2,-8.057689667E-2,1.652145386E-2
5.912657721E1,3.789022565E-3,-1.950871944E-2,3.674697876E-2
5.913657721E1,-8.694827557E-3,-5.275952816E-2,1.745223999E-3
5.914657721E1,7.438555360E-3,-7.667624950E-2,-1.175022125E-2
5.915657721E1,-2.031819522E-2,-4.554402828E-2,-1.807498932E-2
5.916657721E1,-1.657295227E-2,-3.384888172E-2,1.865291595E-2
5.917657721E1,-3.595679998E-3,-3.454041481E-2,-1.173210144E-2
5.918657721E1,-1.405665278E-2,-2.583765984E-2,3.207969666E-2
5.919657721E1,9.188100696E-3,-2.428936958E-2,2.801799774E-2
5.920657721E1,1.337888837E-2,-2.803027630E-2,-2.161979675E-2
5.921657721E1,2.175261080E-2,-5.802512169E-3,1.007270813E-2
5.922657721E1,1.212969422E-2,-6.020426750E-3,2.003669739E-2
